No.,Time,Source,Destination,Protocol,Length,Signal strength (dBm),Noise level (dBm),Signal/noise ratio (dB),Channel,Frequency,Info,Loation,Time_of_day,Day,Sequence Number,Retransmission Flag,Retransmission Count,absolute time,Latency
33742,2024-10-26 11:49:56.450,HewlettPacka_59:10:e5,22:b0:80:cf:65:cd,802.11,337,-83 dBm,-90 dBm,7 dB,1,2412MHz,"Probe Response, SN=1470, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,1470.0,0,0.0,2024-10-26 11:49:56.450,0.039
33743,2024-10-26 11:49:56.459,a9:13:12:4b:b7:2b,23:c1:6c:e9:aa:1e,802.11,378,-85 dBm,-90 dBm,5 dB,1,2412MHz,"Beacon frame, SN=3479, FN=1, Flags=........C, BI=100",Library,12,Saturday,3479.0,0,0.0,2024-10-26 11:49:56.459,0.009
33746,2024-10-26 11:49:56.469,HewlettPacka_5b:2a:43,Broadcast,802.11,369,-76 dBm,-90 dBm,14 dB,1,2412MHz,"Beacon frame, SN=324, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,324.0,0,0.0,2024-10-26 11:49:56.469,0.01
33747,2024-10-26 11:49:56.469,HewlettPacka_5b:2a:42,Broadcast,802.11,378,-76 dBm,-90 dBm,14 dB,1,2412MHz,"Beacon frame, SN=325, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,325.0,0,0.0,2024-10-26 11:49:56.469,0.0
33748,2024-10-26 11:49:56.469,HewlettPacka_5b:2a:45,Broadcast,802.11,340,-76 dBm,-90 dBm,14 dB,1,2412MHz,"Beacon frame, SN=326, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,326.0,0,0.0,2024-10-26 11:49:56.469,0.0
33749,2024-10-26 11:49:56.469,HewlettPacka_5b:2a:41,Broadcast,802.11,352,-75 dBm,-90 dBm,15 dB,1,2412MHz,"Beacon frame, SN=327, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,327.0,0,0.0,2024-10-26 11:49:56.469,0.0
33750,2024-10-26 11:49:56.470,HewlettPacka_5b:2a:40,Broadcast,802.11,361,-75 dBm,-90 dBm,15 dB,1,2412MHz,"Beacon frame, SN=328, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)[Malformed Packet]",Library,12,Saturday,328.0,0,0.0,2024-10-26 11:49:56.470,0.001
33752,2024-10-26 11:49:56.476,HewlettPacka_59:cf:f3,Broadcast,802.11,362,-86 dBm,-90 dBm,4 dB,1,2412MHz,"Beacon frame, SN=2393, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)[Malformed Packet]",Library,12,Saturday,2393.0,0,0.0,2024-10-26 11:49:56.476,0.006
33753,2024-10-26 11:49:56.478,HewlettPacka_7a:4b:c0,Broadcast,802.11,370,-79 dBm,-90 dBm,11 dB,1,2412MHz,"Beacon frame, SN=2785, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""[Malformed Packet]",Library,12,Saturday,2785.0,0,0.0,2024-10-26 11:49:56.478,0.002
33754,2024-10-26 11:49:56.479,HewlettPacka_7a:4b:c3,Broadcast,802.11,362,-78 dBm,-90 dBm,12 dB,1,2412MHz,"Beacon frame, SN=2790, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)[Malformed Packet: length of contained item exceeds length of containing item]",Library,12,Saturday,2790.0,0,0.0,2024-10-26 11:49:56.479,0.001
33756,2024-10-26 11:49:56.492,d5:cf:71:59:4d:45,88:26:37:75:60:5f,802.11,361,-84 dBm,-90 dBm,6 dB,1,2412MHz,"Beacon frame, SN=4086, FN=0, Flags=opmP....C",Library,12,Saturday,4086.0,0,0.0,2024-10-26 11:49:56.492,0.013
33758,2024-10-26 11:49:56.514,SagemcomBroa_4a:ff:26,Broadcast,802.11,363,-86 dBm,-90 dBm,4 dB,1,2412MHz,"Beacon frame, SN=2646, FN=0, Flags=........C, BI=100, SSID=7f4b5455535f3441464632344d",Library,12,Saturday,2646.0,0,0.0,2024-10-26 11:49:56.514,0.022
33760,2024-10-26 11:49:56.525,b2:16:51:5d:01:82,92:a4:10:75:a2:a3,802.11,370,-89 dBm,-90 dBm,1 dB,1,2412MHz,"Beacon frame, SN=3907, FN=4, Flags=........C, BI=34527[Malformed Packet]",Library,12,Saturday,3907.0,0,0.0,2024-10-26 11:49:56.525,0.011
33765,2024-10-26 11:49:56.545,HewlettPacka_7a:4b:c0,ae:27:2c:f9:f0:d8,802.11,355,-78 dBm,-90 dBm,12 dB,1,2412MHz,"Probe Response, SN=4061, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,4061.0,0,0.0,2024-10-26 11:49:56.545,0.02
33766,2024-10-26 11:49:56.545,HewlettPacka_7a:4b:c4,ae:27:2c:f9:f0:d8,802.11,354,-78 dBm,-90 dBm,12 dB,1,2412MHz,"Probe Response, SN=2222, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,2222.0,0,0.0,2024-10-26 11:49:56.545,0.0
33767,2024-10-26 11:49:56.551,HewlettPacka_7a:4b:c5,ae:27:2c:f9:f0:d8,802.11,337,-81 dBm,-90 dBm,9 dB,1,2412MHz,"Probe Response, SN=1030, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,1030.0,0,0.0,2024-10-26 11:49:56.551,0.006
33768,2024-10-26 11:49:56.554,HewlettPacka_7a:4b:c1,ae:27:2c:f9:f0:d8,802.11,364,-79 dBm,-90 dBm,11 dB,1,2412MHz,"Probe Response, SN=832, FN=0, Flags=........C, BI=51379[Malformed Packet]",Library,12,Saturday,832.0,0,0.0,2024-10-26 11:49:56.554,0.003
33769,2024-10-26 11:49:56.554,HewlettPacka_7a:4b:c2,ae:27:2c:f9:f0:d8,802.11,326,-79 dBm,-90 dBm,11 dB,1,2412MHz,"Probe Response, SN=1121, FN=0, Flags=........C, BI=9828, SSID=""UNSW Guest""[Malformed Packet]",Library,12,Saturday,1121.0,0,0.0,2024-10-26 11:49:56.554,0.0
33770,2024-10-26 11:49:56.562,26:6c:53:89:57:45,ff:ff:ab:99:28:10,802.11,340,-86 dBm,-90 dBm,4 dB,1,2412MHz,"Beacon frame, SN=3134, FN=5, Flags=........C, BI=100, SSID=554e5357e08bb4ad6577[Malformed Packet]",Library,12,Saturday,3134.0,0,0.0,2024-10-26 11:49:56.562,0.008
33772,2024-10-26 11:49:56.563,HewlettPacka_59:10:e1,Broadcast,802.11,341,-83 dBm,-90 dBm,7 dB,1,2412MHz,"Beacon frame, SN=3967, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""[Malformed Packet]",Library,12,Saturday,3967.0,0,0.0,2024-10-26 11:49:56.563,0.001
33773,2024-10-26 11:49:56.563,HewlettPacka_59:10:e5,Broadcast,802.11,352,-74 dBm,-90 dBm,16 dB,1,2412MHz,"Beacon frame, SN=3968, FN=0, Flags=........C, BI=55066, SSID=""Global_Students""[Malformed Packet]",Library,12,Saturday,3968.0,0,0.0,2024-10-26 11:49:56.563,0.0
33774,2024-10-26 11:49:56.564,HewlettPacka_59:10:e3,Broadcast,802.11,369,-82 dBm,-90 dBm,8 dB,1,2412MHz,"Beacon frame, SN=3970, FN=0, Flags=........C, BI=130, SSID=""qniwide""",Library,12,Saturday,3970.0,0,0.0,2024-10-26 11:49:56.564,0.001
33776,2024-10-26 11:49:56.570,HewlettPacka_5b:2a:42,Broadcast,802.11,378,-76 dBm,-90 dBm,14 dB,1,2412MHz,"Beacon frame, SN=331, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,331.0,0,0.0,2024-10-26 11:49:56.570,0.006
33777,2024-10-26 11:49:56.570,HewlettPacka_5b:2a:45,Broadcast,802.11,340,-74 dBm,-90 dBm,16 dB,1,2412MHz,"Beacon frame, SN=332, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,332.0,0,0.0,2024-10-26 11:49:56.570,0.0
33778,2024-10-26 11:49:56.570,HewlettPacka_5b:2a:41,Broadcast,802.11,352,-76 dBm,-90 dBm,14 dB,1,2412MHz,"Beacon frame, SN=333, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,333.0,0,0.0,2024-10-26 11:49:56.570,0.0
33780,2024-10-26 11:49:56.571,HewlettPacka_5b:2a:44,Broadcast,802.11,368,-75 dBm,-90 dBm,15 dB,1,2412MHz,"Beacon frame, SN=335, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,335.0,0,0.0,2024-10-26 11:49:56.571,0.001
33779,2024-10-26 11:49:56.571,HewlettPacka_5b:2a:40,Broadcast,802.11,361,-75 dBm,-90 dBm,15 dB,1,2412MHz,"Beacon frame, SN=334, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,334.0,0,0.0,2024-10-26 11:49:56.571,0.0
33782,2024-10-26 11:49:56.595,HewlettPacka_7d:3d:27,66:ec:ff:ff:ff:ff,802.11,368,-84 dBm,-90 dBm,6 dB,1,2412MHz,"Beacon frame, SN=1451, FN=3, Flags=........C, BI=424, SSID=""uniwide""[Malformed Packet]",Library,12,Saturday,1451.0,0,0.0,2024-10-26 11:49:56.595,0.024
33810,2024-10-26 11:49:57.201,27:9d:56:ab:42:7b,8c:2e:65:87:4f:c8,802.11,85,-80 dBm,-95 dBm,15 dB,3,2422MHz,"Unrecognized (Reserved frame), SN=895, FN=10, Flags=o..PRM.TC",Library,12,Saturday,895.0,0,0.0,2024-10-26 11:49:57.201,0.606
33820,2024-10-26 11:49:57.457,c2:98:af:38:dc:6b,Broadcast,802.11,145,-86 dBm,-95 dBm,9 dB,4,2427MHz,"Probe Request, SN=1783, FN=0, Flags=........C, SSID=Wildcard (Broadcast)",Library,12,Saturday,1783.0,0,0.0,2024-10-26 11:49:57.457,0.256
33821,2024-10-26 11:49:57.460,6e:99:20:d2:61:ad,1a:fe:bc:66:9f:32,802.11,1412,-78 dBm,-95 dBm,17 dB,4,2427MHz,"Probe Request, SN=994, FN=14, Flags=o.......C[Malformed Packet]",Library,12,Saturday,994.0,0,0.0,2024-10-26 11:49:57.460,0.003
33822,2024-10-26 11:49:57.477,c2:98:af:38:dc:6b,Broadcast,802.11,145,-87 dBm,-95 dBm,8 dB,4,2427MHz,"Probe Request, SN=447, FN=6, Flags=........C[Malformed Packet]",Library,12,Saturday,447.0,0,0.0,2024-10-26 11:49:57.477,0.017
33837,2024-10-26 11:49:57.780,Apple_59:b3:d4,fa:88:9f:72:65:0b,802.11,112,-82 dBm,-95 dBm,13 dB,5,2432MHz,"Probe Request, SN=21, FN=1, Flags=.pm..MF.C",Library,12,Saturday,21.0,0,0.0,2024-10-26 11:49:57.780,0.303
33854,2024-10-26 11:49:57.943,ca:91:1f:8b:a9:b8,HonHaiPrecis_4e:df:f9,802.11,53,-83 dBm,-95 dBm,12 dB,5,2432MHz,"Null function (No data), SN=1279, FN=0, Flags=....R..TC",Library,12,Saturday,1279.0,0,0.0,2024-10-26 11:49:57.943,0.163
33855,2024-10-26 11:49:57.943,ca:91:1f:8b:a9:b8,HonHaiPrecis_d6:4a:c4,802.11,53,-83 dBm,-95 dBm,12 dB,5,2432MHz,"Null function (No data), SN=1944, FN=11, Flags=....R..TC",Library,12,Saturday,1944.0,0,0.0,2024-10-26 11:49:57.943,0.0
33861,2024-10-26 11:49:58.009,5e:bc:7e:27:e6:c6,Broadcast,802.11,231,-78 dBm,-95 dBm,17 dB,5,2432MHz,"Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=""Allegraé200\231s Phone (2)""[Malformed Packet: length of contained item exceeds length of containing item]",Library,12,Saturday,30.0,0,0.0,2024-10-26 11:49:58.009,0.066
33864,2024-10-26 11:49:58.077,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,767,-81 dBm,-95 dBm,14 dB,6,2437MHz,"QoS Data, SN=3746, FN=0, Flags=.p....F.C",Library,12,Saturday,3746.0,0,0.0,2024-10-26 11:49:58.077,0.068
33865,2024-10-26 11:49:58.077,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,198,-86 dBm,-95 dBm,9 dB,6,2437MHz,"QoS Data, SN=3747, FN=0, Flags=.p....F.C",Library,12,Saturday,3747.0,0,0.0,2024-10-26 11:49:58.077,0.0
33868,2024-10-26 11:49:58.081,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,151,-81 dBm,-95 dBm,14 dB,6,2437MHz,"QoS Data, SN=3751, FN=0, Flags=.p....F.C",Library,12,Saturday,3751.0,0,0.0,2024-10-26 11:49:58.081,0.004
33870,2024-10-26 11:49:58.081,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,151,-82 dBm,-95 dBm,13 dB,6,2437MHz,"QoS Data, SN=3752, FN=0, Flags=.p....F.C",Library,12,Saturday,3752.0,0,0.0,2024-10-26 11:49:58.081,0.0
33874,2024-10-26 11:49:58.082,HewlettPacka_5c:a9:23,Broadcast,802.11,352,-54 dBm,-95 dBm,41 dB,6,2437MHz,"Beacon frame, SN=3609, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,3609.0,0,0.0,2024-10-26 11:49:58.082,0.001
33873,2024-10-26 11:49:58.082,HewlettPacka_5c:a9:25,Broadcast,802.11,341,-54 dBm,-95 dBm,41 dB,6,2437MHz,"Beacon frame, SN=3608, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,3608.0,0,0.0,2024-10-26 11:49:58.082,0.0
33871,2024-10-26 11:49:58.082,HewlettPacka_5c:a9:24,Broadcast,802.11,370,-54 dBm,-95 dBm,41 dB,6,2437MHz,"Beacon frame, SN=3606, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,3606.0,0,0.0,2024-10-26 11:49:58.082,0.0
33872,2024-10-26 11:49:58.082,HewlettPacka_5c:a9:20,Broadcast,802.11,379,-54 dBm,-95 dBm,41 dB,6,2437MHz,"Beacon frame, SN=3607, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,3607.0,0,0.0,2024-10-26 11:49:58.082,0.0
33875,2024-10-26 11:49:58.083,HewlettPacka_5c:a9:21,Broadcast,802.11,362,-54 dBm,-95 dBm,41 dB,6,2437MHz,"Beacon frame, SN=3610, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,3610.0,0,0.0,2024-10-26 11:49:58.083,0.001
33876,2024-10-26 11:49:58.083,HewlettPacka_5c:a9:22,Broadcast,802.11,369,-55 dBm,-95 dBm,40 dB,6,2437MHz,"Beacon frame, SN=3611, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,3611.0,0,0.0,2024-10-26 11:49:58.083,0.0
33881,2024-10-26 11:49:58.092,8e:df:e3:53:23:af,Broadcast,802.11,259,-78 dBm,-95 dBm,17 dB,6,2437MHz,"Beacon frame, SN=74, FN=0, Flags=........C, BI=300, SSID=0000000000000000000000",Library,12,Saturday,74.0,0,0.0,2024-10-26 11:49:58.092,0.009
33882,2024-10-26 11:49:58.096,,Apple_15:c4:74,802.11,1327,-82 dBm,-95 dBm,13 dB,6,2437MHz,"QoS Data, SN=3995, FN=2, Flags=.p....F.C",Library,12,Saturday,3995.0,0,,2024-10-26 11:49:58.096,0.004
33884,2024-10-26 11:49:58.099,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,410,-82 dBm,-95 dBm,13 dB,6,2437MHz,"QoS Data, SN=3757, FN=0, Flags=.p....F.C",Library,12,Saturday,3757.0,0,0.0,2024-10-26 11:49:58.099,0.003
33889,2024-10-26 11:49:58.103,HewlettPacka_7a:f1:22,Broadcast,802.11,361,-64 dBm,-95 dBm,31 dB,6,2437MHz,"Beacon frame, SN=3323, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,3323.0,0,0.0,2024-10-26 11:49:58.103,0.004
33885,2024-10-26 11:49:58.103,HewlettPacka_7a:f1:20,Broadcast,802.11,369,-65 dBm,-95 dBm,30 dB,6,2437MHz,"Beacon frame, SN=3319, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,3319.0,0,0.0,2024-10-26 11:49:58.103,0.0
33886,2024-10-26 11:49:58.103,HewlettPacka_7a:f1:23,Broadcast,802.11,378,-64 dBm,-95 dBm,31 dB,6,2437MHz,"Beacon frame, SN=3320, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,3320.0,0,0.0,2024-10-26 11:49:58.103,0.0
33887,2024-10-26 11:49:58.103,HewlettPacka_7a:f1:24,Broadcast,802.11,340,-64 dBm,-95 dBm,31 dB,6,2437MHz,"Beacon frame, SN=3321, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,3321.0,0,0.0,2024-10-26 11:49:58.103,0.0
33888,2024-10-26 11:49:58.103,HewlettPacka_7a:f1:25,Broadcast,802.11,352,-64 dBm,-95 dBm,31 dB,6,2437MHz,"Beacon frame, SN=3322, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,3322.0,0,0.0,2024-10-26 11:49:58.103,0.0
33890,2024-10-26 11:49:58.104,HewlettPacka_7a:f1:21,Broadcast,802.11,368,-70 dBm,-95 dBm,25 dB,6,2437MHz,"Beacon frame, SN=3324, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,3324.0,0,0.0,2024-10-26 11:49:58.104,0.001
33893,2024-10-26 11:49:58.107,8a:a9:b7:fc:2c:64,Apple_35:67:44,802.11,1327,-80 dBm,-95 dBm,15 dB,6,2437MHz,"QoS Data, SN=3758, FN=0, Flags=.p....F.C",Library,12,Saturday,3758.0,0,0.0,2024-10-26 11:49:58.107,0.003
33895,2024-10-26 11:49:58.110,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1327,-78 dBm,-95 dBm,17 dB,6,2437MHz,"QoS Data, SN=3759, FN=0, Flags=.p....F.C",Library,12,Saturday,3759.0,0,0.0,2024-10-26 11:49:58.110,0.003
33897,2024-10-26 11:49:58.114,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1327,-80 dBm,-95 dBm,15 dB,6,2437MHz,"QoS Data, SN=3761, FN=0, Flags=.p....F.C",Library,12,Saturday,3761.0,0,0.0,2024-10-26 11:49:58.114,0.004
33903,2024-10-26 11:49:58.119,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1327,-78 dBm,-95 dBm,17 dB,6,2437MHz,"QoS Data, SN=3763, FN=0, Flags=.p....F.C",Library,12,Saturday,3763.0,0,0.0,2024-10-26 11:49:58.119,0.005
33904,2024-10-26 11:49:58.122,8a:a9:b7:46:20:64,35:94:fe:35:67:44,802.11,1327,-79 dBm,-95 dBm,16 dB,6,2437MHz,"QoS Data, SN=3764, FN=0, Flags=.p....F.C",Library,12,Saturday,3764.0,0,0.0,2024-10-26 11:49:58.122,0.003
33906,2024-10-26 11:49:58.124,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1327,-78 dBm,-95 dBm,17 dB,6,2437MHz,"QoS Data, SN=3765, FN=0, Flags=.p....F.C",Library,12,Saturday,3765.0,0,0.0,2024-10-26 11:49:58.124,0.002
33907,2024-10-26 11:49:58.126,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1327,-78 dBm,-95 dBm,17 dB,6,2437MHz,"QoS Data, SN=3766, FN=0, Flags=.p....F.C",Library,12,Saturday,3766.0,0,0.0,2024-10-26 11:49:58.126,0.002
33908,2024-10-26 11:49:58.128,5c:c5:8e:b1:8f:90,Broadcast,802.11,301,-74 dBm,-95 dBm,21 dB,6,2437MHz,"Beacon frame, SN=102, FN=0, Flags=........C, BI=102, SSID=6564ed726f4b8b[Malformed Packet]",Library,12,Saturday,102.0,0,0.0,2024-10-26 11:49:58.128,0.002
33909,2024-10-26 11:49:58.130,Atex_0e:00:20,8a:a9:b7:46:20:64,802.11,343,-83 dBm,-95 dBm,12 dB,6,2437MHz,"QoS Data + CF-Acknowledgment, SN=3768, FN=0, Flags=.p..R.FTC",Library,12,Saturday,3768.0,0,0.0,2024-10-26 11:49:58.130,0.002
33910,2024-10-26 11:49:58.135,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1327,-78 dBm,-95 dBm,17 dB,6,2437MHz,"QoS Data, SN=3768, FN=0, Flags=.p..R.F.C",Library,12,Saturday,3768.0,0,0.0,2024-10-26 11:49:58.135,0.005
33912,2024-10-26 11:49:58.137,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1174,-83 dBm,-95 dBm,12 dB,6,2437MHz,"QoS Data, SN=3769, FN=0, Flags=.p....F.C",Library,12,Saturday,3769.0,0,0.0,2024-10-26 11:49:58.137,0.002
33913,2024-10-26 11:49:58.137,Apple_d7:2c:98,a2:cc:12:94:34:60,802.11,53,-64 dBm,-95 dBm,31 dB,6,2437MHz,"Null function (No data), SN=2280, FN=0, Flags=.......TC",Library,12,Saturday,2280.0,0,0.0,2024-10-26 11:49:58.137,0.0
33919,2024-10-26 11:49:58.141,Cisco_b5:8f:94,Broadcast,802.11,248,-75 dBm,-95 dBm,20 dB,6,2437MHz,"Beacon frame, SN=103, FN=0, Flags=........C, BI=102, SSID=00",Library,12,Saturday,103.0,0,0.0,2024-10-26 11:49:58.141,0.004
33921,2024-10-26 11:49:58.144,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1327,-77 dBm,-95 dBm,18 dB,6,2437MHz,"QoS Data, SN=3772, FN=0, Flags=.p....F.C",Library,12,Saturday,3772.0,0,0.0,2024-10-26 11:49:58.144,0.003
33923,2024-10-26 11:49:58.146,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1327,-78 dBm,-95 dBm,17 dB,6,2437MHz,"QoS Data, SN=3773, FN=0, Flags=.p....F.C",Library,12,Saturday,3773.0,0,0.0,2024-10-26 11:49:58.146,0.002
33924,2024-10-26 11:49:58.148,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,842,-78 dBm,-95 dBm,17 dB,6,2437MHz,"QoS Data, SN=3774, FN=0, Flags=.p....F.C",Library,12,Saturday,3774.0,0,0.0,2024-10-26 11:49:58.148,0.002
33926,2024-10-26 11:49:58.149,HewlettPacka_7a:da:d4,Broadcast,802.11,369,-76 dBm,-95 dBm,19 dB,6,2437MHz,"Beacon frame, SN=3579, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,3579.0,0,0.0,2024-10-26 11:49:58.149,0.001
33927,2024-10-26 11:49:58.149,HewlettPacka_7a:da:d0,Broadcast,802.11,378,-76 dBm,-95 dBm,19 dB,6,2437MHz,"Beacon frame, SN=3580, FN=0, Flags=........C, BI=100, SSID=""Bduroam""",Library,12,Saturday,3580.0,0,0.0,2024-10-26 11:49:58.149,0.0
33928,2024-10-26 11:49:58.150,HewlettPacka_7a:da:d3,Broadcast,802.11,340,-72 dBm,-95 dBm,23 dB,6,2437MHz,"Beacon frame, SN=3581, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,3581.0,0,0.0,2024-10-26 11:49:58.150,0.001
33929,2024-10-26 11:49:58.150,HewlettPacka_7a:da:d2,Broadcast,802.11,352,-72 dBm,-95 dBm,23 dB,6,2437MHz,"Beacon frame, SN=3582, FN=0, Flags=........C, BI=100, SSID=""Global_Students""",Library,12,Saturday,3582.0,0,0.0,2024-10-26 11:49:58.150,0.0
33930,2024-10-26 11:49:58.150,HewlettPacka_7a:da:d5,Broadcast,802.11,361,-74 dBm,-95 dBm,21 dB,6,2437MHz,"Beacon frame, SN=3583, FN=0, Flags=........C, BI=100, SSID=Wildcard (Broadcast)",Library,12,Saturday,3583.0,0,0.0,2024-10-26 11:49:58.150,0.0
33931,2024-10-26 11:49:58.150,HewlettPacka_7a:da:d1,Broadcast,802.11,368,-71 dBm,-95 dBm,24 dB,6,2437MHz,"Beacon frame, SN=3584, FN=0, Flags=........C, BI=100, SSID=""uniwide""",Library,12,Saturday,3584.0,0,0.0,2024-10-26 11:49:58.150,0.0
33934,2024-10-26 11:49:58.156,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1327,-82 dBm,-95 dBm,13 dB,6,2437MHz,"QoS Data, SN=3777, FN=0, Flags=.p....F.C",Library,12,Saturday,3777.0,0,0.0,2024-10-26 11:49:58.156,0.006
33935,2024-10-26 11:49:58.163,4a:62:a8:74:62:5d,Broadcast,802.11,275,-81 dBm,-95 dBm,14 dB,6,2437MHz,"Beacon frame, SN=4012, FN=0, Flags=........C, BI=100, SSID=""Joe """,Library,12,Saturday,4012.0,0,0.0,2024-10-26 11:49:58.163,0.007
33936,2024-10-26 11:49:58.163,2e:9d:82:1f:2c:87,Broadcast,802.11,354,-84 dBm,-95 dBm,11 dB,6,2437MHz,"Action, SN=1916, FN=0, Flags=........C",Library,12,Saturday,1916.0,0,0.0,2024-10-26 11:49:58.163,0.0
33938,2024-10-26 11:49:58.166,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,817,-87 dBm,-95 dBm,8 dB,6,2437MHz,"QoS Data, SN=3778, FN=0, Flags=.p..R.F.C",Library,12,Saturday,3778.0,0,0.0,2024-10-26 11:49:58.166,0.003
33940,2024-10-26 11:49:58.171,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1327,-79 dBm,-95 dBm,16 dB,6,2437MHz,"QoS Data, SN=3778, FN=0, Flags=.p..R.F.C",Library,12,Saturday,3778.0,0,0.0,2024-10-26 11:49:58.171,0.005
33943,2024-10-26 11:49:58.175,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1327,-79 dBm,-95 dBm,16 dB,6,2437MHz,"QoS Data, SN=3780, FN=0, Flags=.p....F.C",Library,12,Saturday,3780.0,0,0.0,2024-10-26 11:49:58.175,0.004
33944,2024-10-26 11:49:58.177,8a:a9:b7:46:20:64,Apple_35:67:44,802.11,1327,-77 dBm,-95 dBm,18 dB,6,2437MHz,"QoS Data, SN=3781, FN=0, Flags=.p....F.C",Library,12,Saturday,3781.0,0,0.0,2024-10-26 11:49:58.177,0.002
33945,2024-10-26 11:49:58.179,8b:d9:3b:d7:53:34,Apple_35:67:44,802.11,1327,-79 dBm,-95 dBm,16 dB,6,2437MHz,"QoS Data, SN=488, FN=9, Flags=.p....F.C",Library,12,Saturday,488.0,0,0.0,2024-10-26 11:49:58.179,0.002
33950,2024-10-26 11:49:58.184,HewlettPacka_5c:a9:20,Broadcast,802.11,379,-54 dBm,-95 dBm,41 dB,6,2437MHz,"Beacon frame, SN=3613, FN=0, Flags=........C, BI=100, SSID=""eduroam""",Library,12,Saturday,3613.0,0,0.0,2024-10-26 11:49:58.184,0.005
33951,2024-10-26 11:49:58.184,HewlettPacka_5c:a9:25,Broadcast,802.11,341,-58 dBm,-95 dBm,37 dB,6,2437MHz,"Beacon frame, SN=3614, FN=0, Flags=........C, BI=100, SSID=""UNSW Guest""",Library,12,Saturday,3614.0,0,0.0,2024-10-26 11:49:58.184,0.0
33948,2024-10-26 11:49:58.184,e2:fe:c0:80:88:1d,Broadcast,802.11,294,-78 dBm,-95 dBm,17 dB,6,2437MHz,"Beacon frame, SN=1237, FN=0, Flags=........C, BI=300, SSID=00000000000000000000000000000000",Library,12,Saturday,1237.0,0,0.0,2024-10-26 11:49:58.184,0.0
33949,2024-10-26 11:49:58.184,HewlettPacka_5c:a9:24,Broadcast,802.11,370,-52 dBm,-95 dBm,43 dB,6,2437MHz,"Beacon frame, SN=3612, FN=0, Flags=........C, BI=100, SSID=""UNSW-IoT""",Library,12,Saturday,3612.0,0,0.0,2024-10-26 11:49:58.184,0.0
